                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     315                                      833                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.5655124922688618E+009                  1.5570639434767785E+007                  5.7579959992464483E+003                  1.6575101845748252E+000                  1.2937147988717748E+000                 -5.0226272723027476E-001                  9.1345134164285910E-006                  8.8758891235924157E-016                  9.8011521340389274E-001                  5.4253788798666139E-005                  9.7969138300747789E-003                  3.8622382106857701E-003                  2.0850244238750397E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.0073369165008350E-001                  8.4905524872962710E-004                  3.7826631747538203E-001                  2.3147481187081134E-003                  2.5954422584808542E-003                  9.0784989954852732E-003                  2.0850244238750371E-003                  4.1657430690180824E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4727019963200170E+004                  1.0982119283085935E+007                  6.0331454328681192E+009                  1.6578140518209448E+000                  1.6578140518209454E+000                  7.9537991282228618E-037                  7.0620619252376768E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0186461702602381E+017                                "r26.4.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.8.1"                                 "CRMATH"                               "20260618"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      78                  9.9999999861556355E-001                  1.1138725904357381E-001                  4.0928084684384984E+000                 -6.2726921644131313E+000                  5.6928791446418847E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  7.8369145689197585E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      79                  9.9999999857650101E-001                  1.1138033889928595E-001                  4.0951677339925459E+000                 -6.2601629431373587E+000                  5.7091567512183481E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.0664630445249864E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      80                  9.9999999849837595E-001                  1.1136689124685856E-001                  4.0981326538213603E+000                 -6.2440665641922166E+000                  5.7299551074757913E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.3712640021956833E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      81                  9.9999999842025100E-001                  1.1135393170324639E-001                  4.1002356184883180E+000                 -6.2324235578779259E+000                  5.7449270096295253E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.5988921855934131E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      82                  9.9999999838118847E-001                  1.1134762291997469E-001                  4.1015989722591364E+000                 -6.2248835128907780E+000                  5.7546295665809897E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.7495977433141898E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      83                  9.9999999834212594E-001                  1.1134142245402179E-001                  4.1035892141166013E+000                 -6.2138863342125701E+000                  5.7687894871847467E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  8.9741521719884831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      84                  9.9999999826400099E-001                  1.1132933083146571E-001                  4.1061135169455270E+000                 -6.1996980452515542E+000                  5.7869806256659828E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  9.2724052359121990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      85                  9.9999999818587604E-001                  1.1131762689416827E-001                  4.1085189797777337E+000                 -6.1860495002402445E+000                  5.8044421778376512E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  9.5686659161472597E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      86                  9.9999999810775098E-001                  1.1130628415327302E-001                  4.1108164413898507E+000                 -6.1729013271890807E+000                  5.8212304316402550E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  9.8630169642780405E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      87                  9.9999999802962614E-001                  1.1129527881590201E-001                  4.1130153270449021E+000                 -6.1602183301118254E+000                  5.8373954017556926E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0155534301456656E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      88                  9.9999999795150118E-001                  1.1128458942631703E-001                  4.1151238827489003E+000                 -6.1479689153106341E+000                  5.8529817285516907E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0446287852365547E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      89                  9.9999999787337623E-001                  1.1127419656542986E-001                  4.1171493631533354E+000                 -6.1361246128982616E+000                  5.8680294215548470E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.0735342260652739E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      90                  9.9999999779525117E-001                  1.1126408259750571E-001                  4.1190981836639651E+000                 -6.1246596756212934E+000                  5.8825744786432175E+000                  6.9999998197382463E-001                  2.8000001802617552E-001                  1.9999999999999796E-002                  1.1022757495130651E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
